varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
5132	CONTINUOUS	61486	-4.6114416991261e-05	-0.00775290169952893	0.00766067286554641	0.990642747859932	LINEAR	3mm strong meridian (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
20003#1140879854	CAT-MUL	271358/484(271842)	-0.000534543154024548	-0.0899056493206427	0.0887929228366603	0.990644354612024	LOGISTIC-BINARY	Treatment/medication code: sotalol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132228	DATE	271710/169(271879)	-0.000874672421055684	-0.152346831973865	0.150523666784882	0.990967003914839	LOGISTIC-BINARY	Date O41 first reported (other disorders of amniotic fluid and membranes)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
40006#C329	CAT-MUL	271851/28(271879)	0.00212347411563662	-0.369224748330803	0.372063409673791	0.991039337219765	LOGISTIC-BINARY	Type of cancer: ICD10: C32.9 Larynx, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140862770	CAT-MUL	271774/68(271842)	0.00135810410017196	-0.236259878288639	0.238690102774217	0.991056081498392	LOGISTIC-BINARY	Treatment/medication code: zirtek 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132510	DATE	271517/362(271879)	-0.000587503885952951	-0.103764433501779	0.102535087940713	0.991092832866177	LOGISTIC-BINARY	Date Q43 first reported (other congenital malformations of intestine)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
41245#1360	CAT-MUL	270552/44(270596)	0.00154568671995953	-0.295233740031129	0.297811432941049	0.991847530501578	LOGISTIC-BINARY	Main speciality of consultant (recoded): Genito-urinary medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41246#1050	CAT-MUL	260097/29(260126)	-0.00182501612810092	-0.36872389669822	0.363529840789632	0.992202721248018	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Addiction Services		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#5N9	CAT-MUL	271472/407(271879)	0.000476925863024387	-0.0968910156034564	0.097791359506777	0.99233806327575	LOGISTIC-BINARY	PCT responsible for patient data: LINCOLNSHIRE TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41222#2	CAT-MUL	2890/848(3738)	-0.000369840722491058	-0.077406913100403	0.0766042592660086	0.992487448053948	LOGISTIC-BINARY	Delivery onset methods: Caesarean section		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
20109#3	CAT-MUL	108331/341(108672)	-0.000499325028633157	-0.106900041184255	0.105898752629747	0.992660504317251	LOGISTIC-BINARY	Ingredients in homemade soup: Pasta		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20001#1010	CAT-MUL	271832/10(271842)	0.00289601364385257	-0.620153111869229	0.623177457243194	0.992711664981954	LOGISTIC-BINARY	"Cancer code, self-reported": lip cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
22601#54242889	CAT-MUL	55398/21(55419)	-0.00195217212555655	-0.433389120275984	0.429026683213047	0.992919949972897	LOGISTIC-BINARY	Job coding: screen printer, block printer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5424	CAT-MUL	55398/21(55419)	-0.00195217212555655	-0.433389120275984	0.429026683213047	0.992919949972897	LOGISTIC-BINARY	Job code - historical: Screen printers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140872302	CAT-MUL	271795/47(271842)	-0.00119267383913779	-0.287413620770554	0.284696343879132	0.99347980009935	LOGISTIC-BINARY	Treatment/medication code: lamictal 25mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1140	CAT-SIN	223685	3.34378028027148e-05	-0.00804078814667518	0.00810766375228061	0.993518427704727	ORDERED-LOGISTIC	Difference in mobile phone use compared to two years previously		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100053	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Electronic device use
20003#1140879620	CAT-MUL	271642/200(271842)	-0.000568810713900761	-0.139237979301566	0.138010333198388	0.993583104121877	LOGISTIC-BINARY	Treatment/medication code: clomipramine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20200	INTEGER	96683	4.69742144488635e-05	-0.0115049544209336	0.0115989028498314	0.993633911850551	ORDERED-LOGISTIC	Values wanted		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
20003#1141157178	CAT-MUL	271748/94(271842)	-0.000806799208630492	-0.203302523441361	0.201503149325328	0.993766324777752	LOGISTIC-BINARY	Treatment/medication code: senna product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132554	DATE	271852/27(271879)	0.00137554454012889	-0.376230573435394	0.378269506394617	0.994297617208737	LOGISTIC-BINARY	Date Q72 first reported (reduction defects of lower limb)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
20003#1141180228	CAT-MUL	271823/19(271842)	0.00160702770279019	-0.450143934456196	0.452499648472542	0.994431850463383	LOGISTIC-BINARY	Treatment/medication code: amoxicillin product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#9051	CAT-MUL	271853/26(271879)	0.00136484093474168	-0.384747152457802	0.386812877713184	0.994466747306453	LOGISTIC-BINARY	Histology of cancer tumour: Fibrous mesothelioma, malignant		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20099#2	CAT-MUL	104276/4396(108672)	0.000100834241251948	-0.0301544895061136	0.0303542810307842	0.994787942296233	LOGISTIC-BINARY	Thickness of butter/margarine spread on baguettes: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1141188766	CAT-MUL	271830/12(271842)	-0.00177231311678228	-0.568770040145071	0.564402226559008	0.995106908186856	LOGISTIC-BINARY	Treatment/medication code: duac once daily gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
12253-0	CAT-SIN	6392/6603	-999	-999	-999	0.995161948182555	MULTINOMIAL-LOGISTIC	DXA measuring method		100000	UK Biobank Assessment Centre	100003	Imaging	103	DXA assessment	103	UK Biobank Assessment Centre > Imaging > DXA assessment
41229#5EF	CAT-MUL	271843/36(271879)	0.000998818085051521	-0.32648204835624	0.327845482604759	0.995225518231936	LOGISTIC-BINARY	PCT responsible for patient data: NORTH LINCOLNSHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41227#2	CAT-MUL	3011/47(3058)	0.000900377349555178	-0.2953648093806	0.296012479343349	0.995234794492585	LOGISTIC-BINARY	Status of baby at birth: Stillbirth: ante-partum		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
40006#C920	CAT-MUL	271569/310(271879)	-0.000333164629052705	-0.111836749791861	0.111096899892618	0.995325822698378	LOGISTIC-BINARY	Type of cancer: ICD10: C92.0 Acute myeloid leukaemia		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131424	DATE	268669/3210(271879)	0.000103431364879666	-0.0347188687053922	0.0349193925533001	0.995354582409397	LOGISTIC-BINARY	Date J00 first reported (acute nasopharyngitis [common cold])		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41229#5PK	CAT-MUL	270744/1135(271879)	-0.000173260552810319	-0.0585444735620611	0.0581774839568202	0.995357357244444	LOGISTIC-BINARY	PCT responsible for patient data: SOUTH STAFFORDSHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
132074	DATE	269243/2636(271879)	0.000114818894387151	-0.0386267274589832	0.0388481452881031	0.995364755829211	LOGISTIC-BINARY	Date N41 first reported (inflammatory diseases of prostate)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
22601#22153070	CAT-MUL	55257/162(55419)	0.000452941505453912	-0.153634877421528	0.154533458252473	0.99540284054183	LOGISTIC-BINARY	Job coding: dentist, dental surgeon, orthodontist, periodontist		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2215	CAT-MUL	55257/162(55419)	0.000452941505453912	-0.153634877421528	0.154533458252473	0.99540284054183	LOGISTIC-BINARY	Job code - historical: Dental practitioners		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140867490	CAT-MUL	271577/265(271842)	-0.000351106428171109	-0.120849212193131	0.120072627740767	0.995441220705937	LOGISTIC-BINARY	Treatment/medication code: lithium product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140879392	CAT-MUL	271747/95(271842)	-0.000575959520357575	-0.201787702237641	0.20042187023894	0.995521068375793	LOGISTIC-BINARY	Treatment/medication code: manevac granules		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41250#2000	CAT-MUL	269879/206(270085)	-0.000389903585760677	-0.137644463757365	0.136739530347154	0.995555231876453	LOGISTIC-BINARY	Methods of discharge from hospital (recoded): Discharged without clinical advice/consent		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#8461	CAT-MUL	271609/270(271879)	0.00033818977101547	-0.119048672219184	0.119672854032872	0.995569133768835	LOGISTIC-BINARY	Histology of cancer tumour: Serous surface papillary carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41229#59898	CAT-MUL	270945/934(271879)	0.000166610080231265	-0.0643158077129754	0.064611297179282	0.995957624798968	LOGISTIC-BINARY	PCT responsible for patient data: NOT APPLICABLE		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
3992	INTEGER	4020	-7.20286805912205e-05	-0.0282112201234825	0.0280671627623	0.995996089752442	LINEAR	Age emphysema/chronic bronchitis diagnosed		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
22617#1141	CAT-MUL	55215/204(55419)	0.000310343524104862	-0.13743443429988	0.138032381053698	0.996476265677105	LOGISTIC-BINARY	Job code - historical: Quality assurance managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131478	DATE	271523/356(271879)	-0.000217946298416985	-0.104223372264219	0.103733935932591	0.996721974667014	LOGISTIC-BINARY	Date J37 first reported (chronic laryngitis and laryngotracheitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
132076	DATE	269796/2083(271879)	7.31192864380208e-05	-0.0434909033955691	0.0436272183712172	0.997374881312877	LOGISTIC-BINARY	Date N42 first reported (other disorders of prostate)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
21045	INTEGER	3621	0.000141144370537218	-0.158251701102109	0.158533989843183	0.998539312802816	ORDERED-LOGISTIC	"Number of weeks absent from work due to IBS, in the last year"		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
90034	CONTINUOUS	48837	-7.79131669133351e-06	-0.00865350410165498	0.00863792146827232	0.998590690033934	LINEAR	Average acceleration 07:00 - 07:59		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
