varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
40012#6	CAT-MUL	271369/510(271879)	0.0139623460034405	-0.0729664507595449	0.10088131330245	0.752889910109937	LOGISTIC-BINARY	Behaviour of cancer tumour: Malignant, metastatic site		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1140861926	CAT-MUL	271814/28(271842)	-0.0595202281410707	-0.430611920753526	0.310957290775979	0.752987855885393	LOGISTIC-BINARY	Treatment/medication code: bezalip 200mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#11623349	CAT-MUL	55313/106(55419)	-0.0307609823403628	-0.222441776258351	0.160883680775152	0.753081944076868	LOGISTIC-BINARY	Job coding: storage manager, stock control manager, container terminal manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1162	CAT-MUL	55313/106(55419)	-0.0307609823403628	-0.222441776258351	0.160883680775152	0.753081944076868	LOGISTIC-BINARY	Job code - historical: Storage and warehouse managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41222#3	CAT-MUL	3291/225(3516)	0.0218163161183461	-0.114271150898775	0.158160900409276	0.753514584020357	LOGISTIC-BINARY	Delivery onset methods: Surgical induction by amniotomy		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
20467	CAT-SIN	3609	0.0115090869661152	-0.0604065273508463	0.0834247012830768	0.753791558158448	ORDERED-LOGISTIC	Frequency of unusual or psychotic experiences in past year		100089	Online follow-up	136	Mental health	144	Unusual and psychotic experiences	144	Online follow-up > Mental health > Unusual and psychotic experiences
20185-5	CAT-SIN	3897/5238	-999	-999	-999	0.753897970449042	MULTINOMIAL-LOGISTIC	FI11 : antonym		100089	Online follow-up	116	Cognitive function online	118	Fluid intelligence / reasoning	118	Online follow-up > Cognitive function online > Fluid intelligence / reasoning
40006#D013	CAT-MUL	271843/36(271879)	0.0522014178947473	-0.274553005515674	0.378814016359553	0.754131098498053	LOGISTIC-BINARY	Type of cancer: ICD10: D01.3 Anus and anal canal		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
132524	DATE	271700/179(271879)	0.023482780497235	-0.123481265549569	0.170435812939191	0.754139742545801	LOGISTIC-BINARY	Date Q54 first reported (hypospadias)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
22601#52452948	CAT-MUL	55355/64(55419)	0.0394637059979063	-0.207654367180282	0.2865693795621	0.754255364164101	LOGISTIC-BINARY	Job coding: computer engineer, computer service or maintenance technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20087#175	CAT-MUL	107388/1284(108672)	-0.0087808795706047	-0.0639229330485177	0.0463625813569952	0.754956045620007	LOGISTIC-BINARY	Types of spread used on bread/crackers: Unknown polyunsaturated margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20003#1141191818	CAT-MUL	271832/10(271842)	-0.0989275300109461	-0.720840366513518	0.521555652086169	0.754956597649586	LOGISTIC-BINARY	Treatment/medication code: asmanex twisthaler 200mcg breath-actuated dry powder inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102070	CAT-SIN	108672	0.00326533693059327	-0.0173196000489369	0.0238502739101235	0.755426007148848	ORDERED-LOGISTIC	Scone intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
102860	CAT-SIN	108672	-0.00509209323445413	-0.0371707964878366	0.0269866100189283	0.755625325467291	ORDERED-LOGISTIC	Cheese spread intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
102470	CAT-SIN	108672	0.00731625059322934	-0.038774266320241	0.0534067675066997	0.755702424421969	ORDERED-LOGISTIC	Savoury biscuits intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
40006#C251	CAT-MUL	271762/117(271879)	0.0287526546140052	-0.152508957075017	0.209984227467115	0.755854004343694	LOGISTIC-BINARY	Type of cancer: ICD10: C25.1 Body of pancreas		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
21002	CONTINUOUS	271027	0.000525511765720396	-0.00278747951796035	0.00383850304940114	0.755881531733258	LINEAR	Weight		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
4096	CAT-SIN	92398	-0.0152782213476496	-0.111839155055553	0.0812827123602538	0.756466947280321	ORDERED-LOGISTIC	Fractured heel (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
41245#1300	CAT-MUL	269869/730(270599)	0.01147711063278	-0.0611753715626177	0.0841233957246171	0.756837673260667	LOGISTIC-BINARY	Main speciality of consultant (recoded): General Medical Practice		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20413	CAT-SIN	39180	-0.00490752687986903	-0.0359827504699522	0.0261676967102141	0.756896280979747	ORDERED-LOGISTIC	Frequency of inability to cease drinking in last year		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
23074	CAT-SIN	3758/1543(5301)	-0.00965785915728055	-0.0709674676076602	0.0516265465939008	0.757423920384107	LOGISTIC-BINARY	H. pylori Definition II seropositivity for Helicobacter pylori		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
20003#1141190244	CAT-MUL	271805/37(271842)	-0.0507610457759916	-0.373070693276613	0.271366312537747	0.757484960674741	LOGISTIC-BINARY	Treatment/medication code: rhinolast 0.1% nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#53142539	CAT-MUL	55290/129(55419)	0.0274041205185578	-0.146589262487502	0.201487914896801	0.757603007439336	LOGISTIC-BINARY	Job coding: plumber		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#35353268	CAT-MUL	55269/150(55419)	-0.0252413835371029	-0.185609545673021	0.135100629127717	0.757679059257787	LOGISTIC-BINARY	Job coding: taxation accountant or adviser or consultant or practitioner		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3535	CAT-MUL	55269/150(55419)	-0.0252413835371029	-0.185609545673021	0.135100629127717	0.757679059257787	LOGISTIC-BINARY	Job code - historical: Taxation experts		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
102	INTEGER	256245	-0.000605957272236839	-0.00445829130382676	0.00324637675935308	0.757857188767292	LINEAR	"Pulse rate, automated reading"		100000	UK Biobank Assessment Centre	100006	Physical measures	100011	Blood pressure	100011	UK Biobank Assessment Centre > Physical measures > Blood pressure
5200	INTEGER	65418	0.0148597339103523	-0.0796196202400677	0.109339088060772	0.757875421027229	ORDERED-LOGISTIC	Final number of letters displayed (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
41245#1170	CAT-MUL	269733/864(270597)	-0.0105024320325165	-0.0773674931911242	0.0563517537039608	0.758176035840095	LOGISTIC-BINARY	Main speciality of consultant (recoded): Clinical pharmacology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140916790	CAT-MUL	271449/393(271842)	-0.0155060444032496	-0.114274796649624	0.0832423145984479	0.758283156728978	LOGISTIC-BINARY	Treatment/medication code: evorel 25 patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130230	DATE	263829/8050(271879)	0.00348777992570065	-0.0187301623429982	0.0257049904504166	0.758320010902723	LOGISTIC-BINARY	Date B37 first reported (candidiasis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
4093	CAT-SIN	92356	0.0172201297556501	-0.0924733554250874	0.126913614936388	0.758341774272417	ORDERED-LOGISTIC	Fractured heel (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
20003#1140881472	CAT-MUL	271437/405(271842)	-0.0152603728040233	-0.112594146382808	0.082063605726029	0.758608492747864	LOGISTIC-BINARY	Treatment/medication code: lacri-lube eye ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#9053	CAT-MUL	271848/31(271879)	0.0552966956580577	-0.297907762717527	0.408372274127509	0.758905183252862	LOGISTIC-BINARY	Histology of cancer tumour: Mesothelioma, biphasic, malignant		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40006#C341	CAT-MUL	270278/1601(271879)	0.00770815090185276	-0.041522236661844	0.0569373197367326	0.758917326266308	LOGISTIC-BINARY	Type of cancer: ICD10: C34.1 Upper lobe, bronchus or lung		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41245#1770	CAT-MUL	270569/25(270594)	0.0618233992504832	-0.33375871155855	0.456329538030786	0.759039457607706	LOGISTIC-BINARY	Main speciality of consultant (recoded): Public health medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130028	DATE	271866/13(271879)	-0.0849731679529974	-0.627988481226157	0.458324441110632	0.759150585157876	LOGISTIC-BINARY	Date A19 first reported (miliary tuberculosis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
131290	DATE	270562/1317(271879)	0.0084808927945507	-0.0457556137345531	0.0627150083193359	0.759235009848165	LOGISTIC-BINARY	Date I12 first reported (hypertensive renal disease)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
22617#3229	CAT-MUL	54908/511(55419)	-0.0136151527274103	-0.100717514739432	0.0734822570698927	0.759302912265201	LOGISTIC-BINARY	Job code - historical: Therapists n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#8148	CAT-MUL	271845/34(271879)	0.0526183953288141	-0.284120851036023	0.389550980806046	0.759492510338528	LOGISTIC-BINARY	Histology of cancer tumour: Glandular intraepithelial neoplasia, grade III		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
132144	DATE	270615/1264(271879)	0.0086485596019019	-0.046822935501924	0.0641134076908537	0.759909579960604	LOGISTIC-BINARY	"Date N91 first reported (absent, scanty and rare menstruation)"		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
132054	DATE	261079/10800(271879)	0.00301493492802646	-0.0163484328553492	0.0223779284962501	0.760219164086135	LOGISTIC-BINARY	Date N30 first reported (cystitis)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
132562	DATE	271392/487(271879)	0.013832317182681	-0.0750352180976715	0.102691732583615	0.76030016117765	LOGISTIC-BINARY	Date Q76 first reported (congenital malformations of spine and bony thorax)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
22601#31133050	CAT-MUL	54879/540(55419)	-0.0133493307659937	-0.0992378638541797	0.0725321169027253	0.760629869041523	LOGISTIC-BINARY	Job coding: engineering technician, engineer's assistant, commissioning engineer, contracts engineer, technician engineer, industrial radiographer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
102060	CAT-SIN	108664	-0.00470535372612128	-0.0350351606684966	0.025624453216254	0.760683024207087	ORDERED-LOGISTIC	Danish pastry intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
22617#5215	CAT-MUL	55259/160(55419)	0.024246770310199	-0.132045214549356	0.180595997705656	0.761115716561398	LOGISTIC-BINARY	Job code - historical: Welding trades		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140868772	CAT-MUL	271755/87(271842)	0.0324751403048771	-0.176999388226063	0.24188196535382	0.761197763420363	LOGISTIC-BINARY	Treatment/medication code: didronel 200mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
