varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1141153270	CAT-MUL	271802/38(271840)	0.0776742955919986	-0.240338595334162	0.395138845759159	0.631802748753378	LOGISTIC-BINARY	Treatment/medication code: asmabec 50micrograms spacehaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#D045	CAT-MUL	271738/141(271879)	-0.0403881160631979	-0.205690008625377	0.124740131642462	0.631838227006943	LOGISTIC-BINARY	Type of cancer: ICD10: D04.5 Skin of trunk		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141180766	CAT-MUL	271830/10(271840)	-0.150797079914927	-0.770871488348586	0.466099574527999	0.63257961801928	LOGISTIC-BINARY	Treatment/medication code: novofem tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22653	INTEGER	1212	-0.0136407921034178	-0.0696041397967155	0.0423225555898798	0.632584387651967	LINEAR	Number of night shifts worked monthly during night shift periods		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
104140	CAT-SIN	38021	-0.00700649054728216	-0.0357323728729377	0.0217193917783734	0.632631349046832	ORDERED-LOGISTIC	Broccoli intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
22601#51192514	CAT-MUL	55406/13(55419)	0.132497604826491	-0.409938054490163	0.677416707077705	0.632751004470495	LOGISTIC-BINARY	Job coding: animals trainer, including horse, greyhound, etc.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40011#8850	CAT-MUL	271824/55(271879)	-0.0645423506813408	-0.329512939717023	0.200057025042043	0.632821403048857	LOGISTIC-BINARY	Histology of cancer tumour: Liposarcoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#34113147	CAT-MUL	55373/46(55419)	0.0704670945121552	-0.218679306283187	0.359678038218182	0.632918323554218	LOGISTIC-BINARY	Job coding: painter, calligrapher, portrait engraver, art restorer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#41313256	CAT-MUL	55102/317(55419)	-0.026906175366114	-0.137349690457798	0.0835502333932329	0.633019952609288	LOGISTIC-BINARY	Job coding: filing clerk, records assistant/clerk		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140874482	CAT-MUL	271822/18(271840)	-0.112650997480304	-0.576024359844505	0.349264564439758	0.633172488662573	LOGISTIC-BINARY	Treatment/medication code: chloroquine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140876098	CAT-MUL	271793/47(271840)	0.0696448215687699	-0.216598030116368	0.355515533288118	0.633200577513417	LOGISTIC-BINARY	Treatment/medication code: otrivine 0.1% nasal drops		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C218	CAT-MUL	271868/11(271879)	0.143856976186634	-0.448140987396122	0.733948090643326	0.633237475311953	LOGISTIC-BINARY	Type of cancer: ICD10: C21.8 Overlapping lesion of rectum, anus and anal canal		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
102530	CAT-SIN	38016	-0.0162021200021299	-0.0827140088734038	0.050309768869144	0.633382631178839	ORDERED-LOGISTIC	Powdered/instant soup intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
22601#53152557	CAT-MUL	55408/11(55419)	0.143711568528068	-0.44964531948389	0.732373035177543	0.633445513983384	LOGISTIC-BINARY	Job coding: shop fitter, office fitter		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#82142611	CAT-MUL	55287/132(55419)	0.0414453635416971	-0.129305921256137	0.212020876250403	0.634080095969758	LOGISTIC-BINARY	Job coding: taxi or cab driver, chauffeur, hearse driver		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#8214	CAT-MUL	55287/132(55419)	0.0414453635416971	-0.129305921256137	0.212020876250403	0.634080095969758	LOGISTIC-BINARY	Job code - historical: Taxi, cab drivers and chauffeurs		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140869412	CAT-MUL	271826/14(271840)	0.1271626859325	-0.396834111335367	0.650572541883035	0.634152512437855	LOGISTIC-BINARY	Treatment/medication code: potassium citrate 3g/sachet granules		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140875596	CAT-MUL	271804/36(271840)	0.0790934105378397	-0.247274515896537	0.404717747355957	0.634360923426522	LOGISTIC-BINARY	Treatment/medication code: algesal cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132256	DATE	271676/203(271879)	-0.0336071927287362	-0.172142158640926	0.104899388039717	0.634392514840462	LOGISTIC-BINARY	Date O66 first reported (other obstructed labour)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
20003#1141162526	CAT-MUL	271787/53(271840)	-0.0652438603551779	-0.334467992657115	0.203528298523435	0.634514340576446	LOGISTIC-BINARY	Treatment/medication code: benadryl allergy relief 8mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132362	DATE	271867/12(271879)	0.136459428932608	-0.428129900614712	0.698594697801687	0.63471684491411	LOGISTIC-BINARY	Date P35 first reported (congenital viral diseases)		2416	Health-related outcomes		First occurrences		First occurrences	2416	Health-related outcomes > First occurrences > Certain conditions originating in the perinatal period
22601#81382716	CAT-MUL	55404/15(55419)	-0.121622299788262	-0.623529636099665	0.381378416384369	0.63501099996914	LOGISTIC-BINARY	Job coding: routine laboratory tester		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#35512494	CAT-MUL	55397/22(55419)	0.101809964671568	-0.318859141039612	0.522643568420133	0.635355400204092	LOGISTIC-BINARY	Job coding: conservation or environmental protection officer, national park officer, marine/coastal conservationist, flood officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3551	CAT-MUL	55397/22(55419)	0.101809964671568	-0.318859141039612	0.522643568420133	0.635355400204092	LOGISTIC-BINARY	Job code - historical: Conservation and environmental protection officers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#41342674	CAT-MUL	55404/15(55419)	-0.122676665758635	-0.630210760526688	0.384673113349579	0.635603141706004	LOGISTIC-BINARY	Job coding: air transport/traffic clerk, distribution clerk/controller, shipping clerk/controller, aircraft load controller/clerk, traffic officer (airlines)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
100580	CAT-SIN	19411/18610(38021)	-0.00491436253178365	-0.0252593711582042	0.0154298376589053	0.635889766940353	LOGISTIC-BINARY	Alcohol consumed		100089	Online follow-up	100090	Diet by 24-hour recall	100100	Alcoholic beverages yesterday	100100	Online follow-up > Diet by 24-hour recall > Alcoholic beverages yesterday
20084#483	CAT-MUL	37454/567(38021)	0.0200658319637017	-0.0630263904097567	0.10314732911971	0.635955157405125	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Magnesium		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
20003#1140865396	CAT-MUL	271565/275(271840)	-0.0285378338951211	-0.146815565765474	0.0896707387071018	0.636183854372239	LOGISTIC-BINARY	Treatment/medication code: buscopan 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140888134	CAT-MUL	271823/17(271840)	0.11472513920827	-0.361499963044532	0.590329316847712	0.636545527602182	LOGISTIC-BINARY	Treatment/medication code: eczederm+hydrocortisone cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
101020	CAT-SIN	38012	-0.00824625743101836	-0.042456974169758	0.0259644593077212	0.636595101871214	ORDERED-LOGISTIC	Baguette intake		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
131430	DATE	263441/8438(271879)	-0.00524245314445471	-0.0269950109565465	0.016507765620094	0.636642709647922	LOGISTIC-BINARY	Date J03 first reported (acute tonsillitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
22601#52132923	CAT-MUL	55337/82(55419)	-0.0521246773192645	-0.268900456926316	0.164192839900794	0.637075590357619	LOGISTIC-BINARY	Job coding: sheet metal worker, panel beater, metal finisher, coppersmith		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5213	CAT-MUL	55337/82(55419)	-0.0521246773192645	-0.268900456926316	0.164192839900794	0.637075590357619	LOGISTIC-BINARY	Job code - historical: Sheet metal workers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140860470	CAT-MUL	271802/38(271840)	0.0765283507578161	-0.24165766559474	0.394324749139493	0.637132992304753	LOGISTIC-BINARY	Treatment/medication code: methyldopa		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20001#1062	CAT-MUL	271510/330(271840)	0.026004676500657	-0.0820941481388198	0.134041470965235	0.637185072240457	LOGISTIC-BINARY	"Cancer code, self-reported": squamous cell carcinoma		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
20003#1140871266	CAT-MUL	271413/427(271840)	0.0228264406035126	-0.072166662628435	0.117774671516988	0.637553103361773	LOGISTIC-BINARY	Treatment/medication code: arthrotec tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#9962	CAT-MUL	271697/182(271879)	0.0349417993710315	-0.11051036476575	0.180283203095245	0.637600336059364	LOGISTIC-BINARY	Histology of cancer tumour: Essential thrombocythemia		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131328	DATE	271259/620(271879)	0.0189535206717157	-0.0599343534630242	0.0978073096900652	0.63763429546499	LOGISTIC-BINARY	Date I37 first reported (pulmonary valve disorders)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
20003#1141164086	CAT-MUL	271316/524(271840)	-0.0205933695569846	-0.106361882784035	0.0651340116437816	0.637837640736309	LOGISTIC-BINARY	Treatment/medication code: salmeterol+fluticasone propionate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#5119	CAT-MUL	55364/55(55419)	0.0638037720296689	-0.201863138591555	0.329478927737783	0.637852826231624	LOGISTIC-BINARY	Job code - historical: Agricultural and fishing trades n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#71223338	CAT-MUL	55398/21(55419)	-0.102860165199117	-0.53209294282048	0.32559667445511	0.638213573117709	LOGISTIC-BINARY	Job coding: debt, rent or other cash collector, meter reader, vending machine operator, toll booth operator		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#7122	CAT-MUL	55398/21(55419)	-0.102860165199117	-0.53209294282048	0.32559667445511	0.638213573117709	LOGISTIC-BINARY	Job code - historical: Debt, rent and other cash collectors		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#C609	CAT-MUL	271850/29(271879)	-0.0875760871983576	-0.453144292484374	0.277270061771801	0.638302343521545	LOGISTIC-BINARY	Type of cancer: ICD10: C60.9 Penis, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20103#2	CAT-MUL	37912/109(38021)	0.0451814397934234	-0.143393839376848	0.23356349049744	0.638478119035588	LOGISTIC-BINARY	Thickness of butter/margarine spread on oatcakes: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
100420	CAT-SIN	38021	-0.0110870891275355	-0.057430923307619	0.035256745052548	0.639152641156329	ORDERED-LOGISTIC	Green tea intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
